0 , 713.7
0 , 725.4
0 , 737.1
0 , 748.8
0 , 760.5
0 , 772.2
0 , 783.9
0 , 795.6
-2 , 807.3
0 , 819
0 , 830.7
0 , 842.4
-1 , 854.1
2 , 865.8
-1 , 877.5
0 , 889.2
1 , 900.9
0 , 912.6
0 , 924.3
0 , 936
0 , 947.7
0 , 959.4
0 , 971.1
1 , 982.8
0 , 994.5
0 , 1006.2
0 , 1017.9
0 , 1029.6
0 , 1041.3
0 , 1053
-1 , 1064.7
0 , 1076.4
0 , 1088.1
-1 , 1099.8
0 , 1111.5
2 , 1123.2
0 , 1134.9
-1 , 1146.6
0 , 1158.3
0 , 1170
0 , 1181.7
0 , 1193.4
1 , 1205.1
0 , 1216.8
2 , 1228.5
0 , 1240.2
0 , 1251.9
0 , 1263.6
0 , 1275.3
-1 , 1287
0 , 1298.7
0 , 1310.4
-1 , 1322.1
0 , 1333.8
0 , 1345.5
0 , 1357.2
0 , 1368.9
2 , 1380.6
0 , 1392.3
-1 , 1404
0 , 1415.7
0 , 1427.4
0 , 1439.1
1 , 1450.8
0 , 1462.5
0 , 1474.2
0 , 1485.9
0 , 1497.6
0 , 1509.3
0 , 1521
2 , 1532.7
0 , 1544.4
1 , 1556.1
0 , 1567.8
0 , 1579.5
-1 , 1591.2
0 , 1602.9
0 , 1614.6
0 , 1626.3
0 , 1638
0 , 1649.7
0 , 1661.4
0 , 1673.1
0 , 1684.8
1 , 1696.5
0 , 1708.2
1 , 1719.9
0 , 1731.6
1 , 1743.3
1 , 1755
0 , 1766.7
0 , 1778.4
0 , 1790.1
0 , 1801.8
0 , 1813.5
0 , 1825.2
0 , 1836.9
0 , 1848.6
0 , 1860.3
0 , 1872
1 , 1883.7
1 , 1895.4
0 , 1907.1
-1 , 1918.8
0 , 1930.5
0 , 1942.2
-2 , 1953.9
0 , 1965.6
0 , 1977.3
0 , 1989
0 , 2000.7
0 , 2012.4
0 , 2024.1
0 , 2035.8
0 , 2047.5
0 , 2059.2
0 , 2070.9
0 , 2082.6
0 , 2094.3
-1 , 2106
0 , 2117.7
0 , 2129.4
0 , 2141.1
0 , 2152.8
0 , 2164.5
-1 , 2176.2
0 , 2187.9
0 , 2199.6
1 , 2211.3
0 , 2223
-1 , 2234.7
0 , 2246.4
0 , 2258.1
1 , 2269.8
0 , 2281.5
0 , 2293.2
0 , 2304.9
0 , 2316.6
0 , 2328.3
0 , 2340
0 , 2351.7
-1 , 2363.4
0 , 2375.1
0 , 2386.8
0 , 2398.5
0 , 2410.2
1 , 2421.9
0 , 2433.6
1 , 2445.3
0 , 2457
0 , 2468.7
-2 , 2480.4
0 , 2492.1
0 , 2503.8
0 , 2515.5
0 , 2527.2
0 , 2538.9
0 , 2550.6
0 , 2562.3
0 , 2574
0 , 2585.7
0 , 2597.4
0 , 2609.1
1 , 2620.8
0 , 2632.5
1 , 2644.2
0 , 2655.9
0 , 2667.6
0 , 2679.3
0 , 2691
0 , 2702.7
0 , 2714.4
0 , 2726.1
0 , 2737.8
-2 , 2749.5
0 , 2761.2
0 , 2772.9
0 , 2784.6
0 , 2796.3
1 , 2808
0 , 2819.7
0 , 2831.4
-2 , 2843.1
0 , 2854.8
0 , 2866.5
0 , 2878.2
0 , 2889.9
0 , 2901.6
0 , 2913.3
-2 , 2925
1 , 2936.7
0 , 2948.4
0 , 2960.1
0 , 2971.8
0 , 2983.5
0 , 2995.2
0 , 3006.9
0 , 3018.6
0 , 3030.3
0 , 3042
0 , 3053.7
0 , 3065.4
-1 , 3077.1
0 , 3088.8
0 , 3100.5
0 , 3112.2
0 , 3123.9
0 , 3135.6
0 , 3147.3
0 , 3159
0 , 3170.7
1 , 3182.4
0 , 3194.1
2 , 3205.8
0 , 3217.5
0 , 3229.2
0 , 3240.9
0 , 3252.6
0 , 3264.3
0 , 3276
0 , 3287.7
0 , 3299.4
0 , 3311.1
0 , 3322.8
1 , 3334.5
0 , 3346.2
-1 , 3357.9
0 , 3369.6
0 , 3381.3
0 , 3393
0 , 3404.7
2 , 3416.4
0 , 3428.1
0 , 3439.8
-1 , 3451.5
0 , 3463.2
0 , 3474.9
0 , 3486.6
0 , 3498.3
0 , 3510
1 , 3521.7
0 , 3533.4
0 , 3545.1
0 , 3556.8
0 , 3568.5
0 , 3580.2
0 , 3591.9
0 , 3603.6
0 , 3615.3
0 , 3627
0 , 3638.7
0 , 3650.4
0 , 3662.1
0 , 3673.8
0 , 3685.5
0 , 3697.2
0 , 3708.9
0 , 3720.6
0 , 3732.3
0 , 3744
0 , 3755.7
-1 , 3767.4
0 , 3779.1
0 , 3790.8
0 , 3802.5
0 , 3814.2
0 , 3825.9
0 , 3837.6
0 , 3849.3
0 , 3861
0 , 3872.7
0 , 3884.4
0 , 3896.1
0 , 3907.8
0 , 3919.5
0 , 3931.2
0 , 3942.9
0 , 3954.6
0 , 3966.3
0 , 3978
0 , 3989.7
0 , 4001.4
0 , 4013.1
1 , 4024.8
0 , 4036.5
0 , 4048.2
0 , 4059.9
0 , 4071.6
0 , 4083.3
0 , 4095
0 , 4106.7
0 , 4118.4
0 , 4130.1
0 , 4141.8
-1 , 4153.5
0 , 4165.2
0 , 4176.9
0 , 4188.6
0 , 4200.3
0 , 4212
-1 , 4223.7
0 , 4235.4
0 , 4247.1
0 , 4258.8
0 , 4270.5
-1 , 4282.2
0 , 4293.9
0 , 4305.6
0 , 4317.3
1 , 4329
0 , 4340.7
0 , 4352.4
0 , 4364.1
0 , 4375.8
-1 , 4387.5
0 , 4399.2
0 , 4410.9
0 , 4422.6
0 , 4434.3
0 , 4446
0 , 4457.7
0 , 4469.4
0 , 4481.1
0 , 4492.8
0 , 4504.5
0 , 4516.2
0 , 4527.9
0 , 4539.6
-1 , 4551.3
0 , 4563
0 , 4574.7
0 , 4586.4
0 , 4598.1
0 , 4609.8
0 , 4621.5
0 , 4633.2
0 , 4644.9
0 , 4656.6
0 , 4668.3
-1 , 4680
-1 , 4691.7
0 , 4703.4
-3 , 4715.1
0 , 4726.8
0 , 4738.5
0 , 4750.2
2 , 4761.9
0 , 4773.6
-1 , 4785.3
1 , 4797
0 , 4808.7
1 , 4820.4
-1 , 4832.1
0 , 4843.8
3 , 4855.5
0 , 4867.2
1 , 4878.9
-1 , 4890.6
0 , 4902.3
0 , 4914
0 , 4925.7
0 , 4937.4
0 , 4949.1
0 , 4960.8
1 , 4972.5
0 , 4984.2
0 , 4995.9
0 , 5007.6
0 , 5019.3
0 , 5031
0 , 5042.7
0 , 5054.4
0 , 5066.1
0 , 5077.8
0 , 5089.5
1 , 5101.2
0 , 5112.9
0 , 5124.6
0 , 5136.3
0 , 5148
0 , 5159.7
0 , 5171.4
0 , 5183.1
0 , 5194.8
0 , 5206.5
1 , 5218.2
0 , 5229.9
1 , 5241.6
0 , 5253.3
0 , 5265
1 , 5276.7
0 , 5288.4
0 , 5300.1
1 , 5311.8
0 , 5323.5
0 , 5335.2
0 , 5346.9
0 , 5358.6
0 , 5370.3
0 , 5382
0 , 5393.7
0 , 5405.4
0 , 5417.1
0 , 5428.8
0 , 5440.5
0 , 5452.2
0 , 5463.9
0 , 5475.6
0 , 5487.3
0 , 5499
0 , 5510.7
0 , 5522.4
0 , 5534.1
0 , 5545.8
0 , 5557.5
0 , 5569.2
0 , 5580.9
0 , 5592.6
0 , 5604.3
0 , 5616
0 , 5627.7
0 , 5639.4
0 , 5651.1
0 , 5662.8
0 , 5674.5
1 , 5686.2
0 , 5697.9
0 , 5709.6
0 , 5721.3
0 , 5733
0 , 5744.7
2 , 5756.4
0 , 5768.1
0 , 5779.8
0 , 5791.5
0 , 5803.2
0 , 5814.9
0 , 5826.6
0 , 5838.3
2 , 5850
0 , 5861.7
0 , 5873.4
0 , 5885.1
0 , 5896.8
0 , 5908.5
0 , 5920.2
0 , 5931.9
0 , 5943.6
0 , 5955.3
0 , 5967
0 , 5978.7
0 , 5990.4
0 , 6002.1
-2 , 6013.8
0 , 6025.5
0 , 6037.2
1 , 6048.9
0 , 6060.6
0 , 6072.3
0 , 6084
0 , 6095.7
0 , 6107.4
0 , 6119.1
1 , 6130.8
0 , 6142.5
0 , 6154.2
1 , 6165.9
0 , 6177.6
0 , 6189.3
1 , 6201
0 , 6212.7
1 , 6224.4
1 , 6236.1
0 , 6247.8
-1 , 6259.5
0 , 6271.2
0 , 6282.9
0 , 6294.6
0 , 6306.3
0 , 6318
0 , 6329.7
0 , 6341.4
0 , 6353.1
0 , 6364.8
0 , 6376.5
0 , 6388.2
0 , 6399.9
0 , 6411.6
0 , 6423.3
0 , 6435
0 , 6446.7
0 , 6458.4
0 , 6470.1
0 , 6481.8
0 , 6493.5
0 , 6505.2
0 , 6516.9
0 , 6528.6
0 , 6540.3
0 , 6552
-1 , 6563.7
0 , 6575.4
0 , 6587.1
0 , 6598.8
0 , 6610.5
0 , 6622.2
0 , 6633.9
0 , 6645.6
0 , 6657.3
0 , 6669
0 , 6680.7
0 , 6692.4
0 , 6704.1
-1 , 6715.8
0 , 6727.5
0 , 6739.2
0 , 6750.9
0 , 6762.6
0 , 6774.3
0 , 6786
0 , 6797.7
0 , 6809.4
0 , 6821.1
-1 , 6832.8
0 , 6844.5
0 , 6856.2
0 , 6867.9
0 , 6879.6
0 , 6891.3
2 , 6903
0 , 6914.7
0 , 6926.4
0 , 6938.1
0 , 6949.8
0 , 6961.5
0 , 6973.2
0 , 6984.9
0 , 6996.6
0 , 7008.3
0 , 7020
0 , 7031.7
0 , 7043.4
0 , 7055.1
0 , 7066.8
0 , 7078.5
0 , 7090.2
0 , 7101.9
0 , 7113.6
0 , 7125.3
1 , 7137
0 , 7148.7
0 , 7160.4
0 , 7172.1
0 , 7183.8
0 , 7195.5
0 , 7207.2
0 , 7218.9
-1 , 7230.6
0 , 7242.3
0 , 7254
0 , 7265.7
0 , 7277.4
0 , 7289.1
0 , 7300.8
0 , 7312.5
0 , 7324.2
0 , 7335.9
0 , 7347.6
0 , 7359.3
0 , 7371
0 , 7382.7
0 , 7394.4
0 , 7406.1
0 , 7417.8
0 , 7429.5
0 , 7441.2
0 , 7452.9
0 , 7464.6
0 , 7476.3
1 , 7488
0 , 7499.7
0 , 7511.4
0 , 7523.1
0 , 7534.8
0 , 7546.5
0 , 7558.2
0 , 7569.9
0 , 7581.6
0 , 7593.3
0 , 7605
0 , 7616.7
0 , 7628.4
-1 , 7640.1
0 , 7651.8
0 , 7663.5
1 , 7675.2
0 , 7686.9
1 , 7698.6
0 , 7710.3
0 , 7722
1 , 7733.7
0 , 7745.4
0 , 7757.1
0 , 7768.8
0 , 7780.5
0 , 7792.2
0 , 7803.9
0 , 7815.6
0 , 7827.3
0 , 7839
0 , 7850.7
0 , 7862.4
0 , 7874.1
0 , 7885.8
0 , 7897.5
0 , 7909.2
0 , 7920.9
0 , 7932.6
0 , 7944.3
1 , 7956
0 , 7967.7
0 , 7979.4
0 , 7991.1
0 , 8002.8
0 , 8014.5
0 , 8026.2
0 , 8037.9
0 , 8049.6
0 , 8061.3
0 , 8073
0 , 8084.7
0 , 8096.4
0 , 8108.1
0 , 8119.8
0 , 8131.5
0 , 8143.2
0 , 8154.9
0 , 8166.6
1 , 8178.3
0 , 8190
0 , 8201.7
0 , 8213.4
-2 , 8225.1
0 , 8236.8
0 , 8248.5
0 , 8260.2
0 , 8271.9
0 , 8283.6
0 , 8295.3
0 , 8307
0 , 8318.7
0 , 8330.4
0 , 8342.1
0 , 8353.8
0 , 8365.5
-1 , 8377.2
0 , 8388.9
0 , 8400.6
0 , 8412.3
0 , 8424
0 , 8435.7
0 , 8447.4
0 , 8459.1
0 , 8470.8
0 , 8482.5
0 , 8494.2
1 , 8505.9
0 , 8517.6
1 , 8529.3
0 , 8541
0 , 8552.7
0 , 8564.4
0 , 8576.1
1 , 8587.8
0 , 8599.5
-1 , 8611.2
0 , 8622.9
0 , 8634.6
0 , 8646.3
0 , 8658
0 , 8669.7
0 , 8681.4
0 , 8693.1
0 , 8704.8
0 , 8716.5
0 , 8728.2
0 , 8739.9
0 , 8751.6
0 , 8763.3
0 , 8775
0 , 8786.7
0 , 8798.4
0 , 8810.1
0 , 8821.8
0 , 8833.5
0 , 8845.2
0 , 8856.9
0 , 8868.6
0 , 8880.3
0 , 8892
0 , 8903.7
0 , 8915.4
0 , 8927.1
0 , 8938.8
0 , 8950.5
0 , 8962.2
0 , 8973.9
1 , 8985.6
0 , 8997.3
0 , 9009
0 , 9020.7
0 , 9032.4
0 , 9044.1
0 , 9055.8
-1 , 9067.5
0 , 9079.2
0 , 9090.9
0 , 9102.6
0 , 9114.3
0 , 9126
0 , 9137.7
1 , 9149.4
0 , 9161.1
0 , 9172.8
0 , 9184.5
0 , 9196.2
0 , 9207.9
0 , 9219.6
0 , 9231.3
0 , 9243
0 , 9254.7
0 , 9266.4
0 , 9278.1
0 , 9289.8
1 , 9301.5
0 , 9313.2
0 , 9324.9
0 , 9336.6
0 , 9348.3
0 , 9360
0 , 9371.7
0 , 9383.4
0 , 9395.1
0 , 9406.8
0 , 9418.5
0 , 9430.2
0 , 9441.9
0 , 9453.6
0 , 9465.3
0 , 9477
0 , 9488.7
0 , 9500.4
0 , 9512.1
0 , 9523.8
0 , 9535.5
0 , 9547.2
0 , 9558.9
0 , 9570.6
0 , 9582.3
0 , 9594
0 , 9605.7
0 , 9617.4
0 , 9629.1
1 , 9640.8
0 , 9652.5
0 , 9664.2
0 , 9675.9
0 , 9687.6
0 , 9699.3
1 , 9711
0 , 9722.7
0 , 9734.4
0 , 9746.1
0 , 9757.8
0 , 9769.5
0 , 9781.2
0 , 9792.9
0 , 9804.6
0 , 9816.3
0 , 9828
0 , 9839.7
0 , 9851.4
0 , 9863.1
0 , 9874.8
0 , 9886.5
0 , 9898.2
0 , 9909.9
0 , 9921.6
0 , 9933.3
0 , 9945
0 , 9956.7
0 , 9968.4
0 , 9980.1
0 , 9991.8
0 , 10003.5
0 , 10015.2
0 , 10026.9
0 , 10038.6
0 , 10050.3
0 , 10062
0 , 10073.7
0 , 10085.4
0 , 10097.1
0 , 10108.8
0 , 10120.5
0 , 10132.2
0 , 10143.9
0 , 10155.6
0 , 10167.3
0 , 10179
0 , 10190.7
0 , 10202.4
0 , 10214.1
0 , 10225.8
0 , 10237.5
0 , 10249.2
0 , 10260.9
0 , 10272.6
0 , 10284.3
1 , 10296
0 , 10307.7
0 , 10319.4
0 , 10331.1
0 , 10342.8
0 , 10354.5
0 , 10366.2
0 , 10377.9
0 , 10389.6
-1 , 10401.3
0 , 10413
0 , 10424.7
0 , 10436.4
0 , 10448.1
0 , 10459.8
0 , 10471.5
0 , 10483.2
0 , 10494.9
0 , 10506.6
0 , 10518.3
0 , 10530
0 , 10541.7
0 , 10553.4
0 , 10565.1
0 , 10576.8
0 , 10588.5
0 , 10600.2
0 , 10611.9
0 , 10623.6
0 , 10635.3
0 , 10647
0 , 10658.7
0 , 10670.4
1 , 10682.1
0 , 10693.8
0 , 10705.5
0 , 10717.2
0 , 10728.9
0 , 10740.6
0 , 10752.3
0 , 10764
0 , 10775.7
0 , 10787.4
0 , 10799.1
0 , 10810.8
0 , 10822.5
0 , 10834.2
0 , 10845.9
0 , 10857.6
1 , 10869.3
0 , 10881
0 , 10892.7
1 , 10904.4
0 , 10916.1
-1 , 10927.8
0 , 10939.5
0 , 10951.2
0 , 10962.9
0 , 10974.6
0 , 10986.3
0 , 10998
0 , 11009.7
0 , 11021.4
-1 , 11033.1
0 , 11044.8
1 , 11056.5
0 , 11068.2
0 , 11079.9
0 , 11091.6
0 , 11103.3
0 , 11115
0 , 11126.7
0 , 11138.4
0 , 11150.1
0 , 11161.8
0 , 11173.5
0 , 11185.2
0 , 11196.9
0 , 11208.6
0 , 11220.3
0 , 11232
0 , 11243.7
0 , 11255.4
-1 , 11267.1
0 , 11278.8
0 , 11290.5
0 , 11302.2
1 , 11313.9
0 , 11325.6
0 , 11337.3
1 , 11349
0 , 11360.7
0 , 11372.4
0 , 11384.1
0 , 11395.8
0 , 11407.5
0 , 11419.2
0 , 11430.9
0 , 11442.6
0 , 11454.3
1 , 11466
0 , 11477.7
-2 , 11489.4
0 , 11501.1
0 , 11512.8
0 , 11524.5
0 , 11536.2
0 , 11547.9
0 , 11559.6
0 , 11571.3
0 , 11583
0 , 11594.7
0 , 11606.4
0 , 11618.1
0 , 11629.8
1 , 11641.5
0 , 11653.2
0 , 11664.9
0 , 11676.6
0 , 11688.3
0 , 11700
0 , 11711.7
0 , 11723.4
0 , 11735.1
0 , 11746.8
0 , 11758.5
0 , 11770.2
0 , 11781.9
0 , 11793.6
0 , 11805.3
0 , 11817
0 , 11828.7
0 , 11840.4
0 , 11852.1
0 , 11863.8
0 , 11875.5
0 , 11887.2
0 , 11898.9
1 , 11910.6
0 , 11922.3
0 , 11934
0 , 11945.7
0 , 11957.4
0 , 11969.1
0 , 11980.8
0 , 11992.5
1 , 12004.2
0 , 12015.9
0 , 12027.6
0 , 12039.3
0 , 12051
0 , 12062.7
0 , 12074.4
0 , 12086.1
0 , 12097.8
0 , 12109.5
0 , 12121.2
0 , 12132.9
0 , 12144.6
0 , 12156.3
0 , 12168
0 , 12179.7
0 , 12191.4
0 , 12203.1
0 , 12214.8
0 , 12226.5
0 , 12238.2
0 , 12249.9
0 , 12261.6
0 , 12273.3
0 , 12285
0 , 12296.7
0 , 12308.4
0 , 12320.1
0 , 12331.8
0 , 12343.5
0 , 12355.2
0 , 12366.9
0 , 12378.6
0 , 12390.3
-1 , 12402
0 , 12413.7
0 , 12425.4
0 , 12437.1
0 , 12448.8
0 , 12460.5
0 , 12472.2
0 , 12483.9
0 , 12495.6
0 , 12507.3
0 , 12519
0 , 12530.7
0 , 12542.4
0 , 12554.1
0 , 12565.8
0 , 12577.5
0 , 12589.2
0 , 12600.9
0 , 12612.6
0 , 12624.3
0 , 12636
0 , 12647.7
0 , 12659.4
0 , 12671.1
0 , 12682.8
-1 , 12694.5
0 , 12706.2
0 , 12717.9
0 , 12729.6
0 , 12741.3
0 , 12753
0 , 12764.7
0 , 12776.4
0 , 12788.1
0 , 12799.8
0 , 12811.5
0 , 12823.2
0 , 12834.9
0 , 12846.6
0 , 12858.3
0 , 12870
0 , 12881.7
0 , 12893.4
0 , 12905.1
0 , 12916.8
0 , 12928.5
0 , 12940.2
0 , 12951.9
0 , 12963.6
0 , 12975.3
0 , 12987
0 , 12998.7
0 , 13010.4
0 , 13022.1
0 , 13033.8
-1 , 13045.5
0 , 13057.2
0 , 13068.9
0 , 13080.6
0 , 13092.3
0 , 13104
0 , 13115.7
0 , 13127.4
0 , 13139.1
0 , 13150.8
1 , 13162.5
0 , 13174.2
0 , 13185.9
0 , 13197.6
0 , 13209.3
0 , 13221
0 , 13232.7
0 , 13244.4
0 , 13256.1
0 , 13267.8
0 , 13279.5
0 , 13291.2
0 , 13302.9
0 , 13314.6
1 , 13326.3
0 , 13338
0 , 13349.7
0 , 13361.4
0 , 13373.1
1 , 13384.8
0 , 13396.5
0 , 13408.2
0 , 13419.9
0 , 13431.6
0 , 13443.3
0 , 13455
0 , 13466.7
0 , 13478.4
0 , 13490.1
0 , 13501.8
0 , 13513.5
0 , 13525.2
0 , 13536.9
0 , 13548.6
0 , 13560.3
-1 , 13572
0 , 13583.7
0 , 13595.4
0 , 13607.1
1 , 13618.8
0 , 13630.5
0 , 13642.2
0 , 13653.9
0 , 13665.6
0 , 13677.3
0 , 13689
1 , 13700.7
0 , 13712.4
0 , 13724.1
0 , 13735.8
0 , 13747.5
0 , 13759.2
0 , 13770.9
0 , 13782.6
0 , 13794.3
0 , 13806
0 , 13817.7
-1 , 13829.4
0 , 13841.1
0 , 13852.8
0 , 13864.5
0 , 13876.2
0 , 13887.9
0 , 13899.6
0 , 13911.3
-1 , 13923
0 , 13934.7
0 , 13946.4
0 , 13958.1
0 , 13969.8
0 , 13981.5
0 , 13993.2
0 , 14004.9
0 , 14016.6
-1 , 14028.3
1 , 14040
0 , 14051.7
0 , 14063.4
0 , 14075.1
0 , 14086.8
0 , 14098.5
1 , 14110.2
0 , 14121.9
0 , 14133.6
0 , 14145.3
1 , 14157
0 , 14168.7
0 , 14180.4
0 , 14192.1
2 , 14203.8
0 , 14215.5
0 , 14227.2
0 , 14238.9
1 , 14250.6
0 , 14262.3
0 , 14274
0 , 14285.7
0 , 14297.4
0 , 14309.1
0 , 14320.8
0 , 14332.5
0 , 14344.2
0 , 14355.9
0 , 14367.6
0 , 14379.3
0 , 14391
0 , 14402.7
0 , 14414.4
0 , 14426.1
0 , 14437.8
0 , 14449.5
0 , 14461.2
0 , 14472.9
0 , 14484.6
0 , 14496.3
0 , 14508
0 , 14519.7
0 , 14531.4
-4 , 14543.1
0 , 14554.8
0 , 14566.5
0 , 14578.2
0 , 14589.9
0 , 14601.6
0 , 14613.3
0 , 14625
0 , 14636.7
0 , 14648.4
0 , 14660.1
0 , 14671.8
0 , 14683.5
0 , 14695.2
1 , 14706.9
0 , 14718.6
0 , 14730.3
0 , 14742
0 , 14753.7
0 , 14765.4
0 , 14777.1
0 , 14788.8
0 , 14800.5
0 , 14812.2
0 , 14823.9
0 , 14835.6
0 , 14847.3
0 , 14859
0 , 14870.7
0 , 14882.4
0 , 14894.1
0 , 14905.8
0 , 14917.5
0 , 14929.2
0 , 14940.9
0 , 14952.6
0 , 14964.3
0 , 14976
0 , 14987.7
0 , 14999.4
0 , 15011.1
0 , 15022.8
0 , 15034.5
0 , 15046.2
0 , 15057.9
-1 , 15069.6
0 , 15081.3
-1 , 15093
0 , 15104.7
0 , 15116.4
0 , 15128.1
0 , 15139.8
0 , 15151.5
0 , 15163.2
-1 , 15174.9
0 , 15186.6
0 , 15198.3
0 , 15210
0 , 15221.7
0 , 15233.4
0 , 15245.1
0 , 15256.8
0 , 15268.5
0 , 15280.2
0 , 15291.9
1 , 15303.6
0 , 15315.3
0 , 15327
0 , 15338.7
0 , 15350.4
0 , 15362.1
0 , 15373.8
0 , 15385.5
0 , 15397.2
0 , 15408.9
0 , 15420.6
0 , 15432.3
0 , 15444
0 , 15455.7
0 , 15467.4
-1 , 15479.1
0 , 15490.8
0 , 15502.5
0 , 15514.2
0 , 15525.9
0 , 15537.6
0 , 15549.3
0 , 15561
2 , 15572.7
0 , 15584.4
0 , 15596.1
0 , 15607.8
0 , 15619.5
0 , 15631.2
0 , 15642.9
0 , 15654.6
0 , 15666.3
0 , 15678
0 , 15689.7
0 , 15701.4
0 , 15713.1
0 , 15724.8
0 , 15736.5
0 , 15748.2
0 , 15759.9
0 , 15771.6
0 , 15783.3
0 , 15795
0 , 15806.7
0 , 15818.4
0 , 15830.1
-1 , 15841.8
0 , 15853.5
0 , 15865.2
0 , 15876.9
0 , 15888.6
1 , 15900.3
0 , 15912
0 , 15923.7
0 , 15935.4
0 , 15947.1
0 , 15958.8
1 , 15970.5
0 , 15982.2
0 , 15993.9
0 , 16005.6
0 , 16017.3
0 , 16029
0 , 16040.7
0 , 16052.4
0 , 16064.1
0 , 16075.8
0 , 16087.5
0 , 16099.2
0 , 16110.9
0 , 16122.6
0 , 16134.3
0 , 16146
0 , 16157.7
-1 , 16169.4
0 , 16181.1
0 , 16192.8
0 , 16204.5
0 , 16216.2
0 , 16227.9
0 , 16239.6
0 , 16251.3
0 , 16263
0 , 16274.7
0 , 16286.4
0 , 16298.1
-1 , 16309.8
0 , 16321.5
0 , 16333.2
0 , 16344.9
0 , 16356.6
0 , 16368.3
0 , 16380
0 , 16391.7
0 , 16403.4
0 , 16415.1
0 , 16426.8
0 , 16438.5
0 , 16450.2
0 , 16461.9
0 , 16473.6
0 , 16485.3
0 , 16497
0 , 16508.7
0 , 16520.4
0 , 16532.1
0 , 16543.8
0 , 16555.5
0 , 16567.2
0 , 16578.9
0 , 16590.6
0 , 16602.3
0 , 16614
0 , 16625.7
0 , 16637.4
0 , 16649.1
0 , 16660.8
0 , 16672.5
0 , 16684.2
0 , 16695.9
0 , 16707.6
0 , 16719.3
0 , 16731
0 , 16742.7
0 , 16754.4
0 , 16766.1
0 , 16777.8
0 , 16789.5
0 , 16801.2
0 , 16812.9
0 , 16824.6
0 , 16836.3
0 , 16848
0 , 16859.7
0 , 16871.4
2 , 16883.1
0 , 16894.8
0 , 16906.5
0 , 16918.2
0 , 16929.9
0 , 16941.6
0 , 16953.3
0 , 16965
1 , 16976.7
0 , 16988.4
-1 , 17000.1
0 , 17011.8
0 , 17023.5
0 , 17035.2
0 , 17046.9
0 , 17058.6
0 , 17070.3
0 , 17082
0 , 17093.7
0 , 17105.4
0 , 17117.1
0 , 17128.8
0 , 17140.5
0 , 17152.2
0 , 17163.9
0 , 17175.6
0 , 17187.3
0 , 17199
0 , 17210.7
0 , 17222.4
0 , 17234.1
0 , 17245.8
0 , 17257.5
0 , 17269.2
0 , 17280.9
0 , 17292.6
1 , 17304.3
1 , 17316
0 , 17327.7
0 , 17339.4
0 , 17351.1
0 , 17362.8
0 , 17374.5
0 , 17386.2
0 , 17397.9
0 , 17409.6
0 , 17421.3
1 , 17433
0 , 17444.7
0 , 17456.4
0 , 17468.1
0 , 17479.8
0 , 17491.5
0 , 17503.2
1 , 17514.9
0 , 17526.6
-1 , 17538.3
0 , 17550
0 , 17561.7
0 , 17573.4
0 , 17585.1
0 , 17596.8
0 , 17608.5
0 , 17620.2
-1 , 17631.9
0 , 17643.6
0 , 17655.3
0 , 17667
0 , 17678.7
0 , 17690.4
0 , 17702.1
3 , 17713.8
1 , 17725.5
0 , 17737.2
0 , 17748.9
0 , 17760.6
-2 , 17772.3
0 , 17784
0 , 17795.7
0 , 17807.4
0 , 17819.1
2 , 17830.8
-1 , 17842.5
-1 , 17854.2
0 , 17865.9
0 , 17877.6
0 , 17889.3
-1 , 17901
-1 , 17912.7
0 , 17924.4
0 , 17936.1
0 , 17947.8
0 , 17959.5
0 , 17971.2
0 , 17982.9
0 , 17994.6
0 , 18006.3
-1 , 18018
1 , 18029.7
0 , 18041.4
0 , 18053.1
0 , 18064.8
0 , 18076.5
0 , 18088.2
0 , 18099.9
1 , 18111.6
0 , 18123.3
0 , 18135
0 , 18146.7
0 , 18158.4
0 , 18170.1
0 , 18181.8
-1 , 18193.5
0 , 18205.2
0 , 18216.9
0 , 18228.6
0 , 18240.3
0 , 18252
0 , 18263.7
-1 , 18275.4
0 , 18287.1
1 , 18298.8
0 , 18310.5
0 , 18322.2
0 , 18333.9
0 , 18345.6
0 , 18357.3
0 , 18369
0 , 18380.7
0 , 18392.4
0 , 18404.1
0 , 18415.8
0 , 18427.5
0 , 18439.2
0 , 18450.9
0 , 18462.6
0 , 18474.3
0 , 18486
0 , 18497.7
0 , 18509.4
0 , 18521.1
0 , 18532.8
-1 , 18544.5
1 , 18556.2
0 , 18567.9
0 , 18579.6
0 , 18591.3
0 , 18603
1 , 18614.7
1 , 18626.4
0 , 18638.1
0 , 18649.8
0 , 18661.5
1 , 18673.2
0 , 18684.9
0 , 18696.6
1 , 18708.3
0 , 18720
0 , 18731.7
0 , 18743.4
-1 , 18755.1
1 , 18766.8
1 , 18778.5
-1 , 18790.2
-1 , 18801.9
0 , 18813.6
0 , 18825.3
0 , 18837
0 , 18848.7
0 , 18860.4
0 , 18872.1
0 , 18883.8
0 , 18895.5
0 , 18907.2
0 , 18918.9
0 , 18930.6
0 , 18942.3
0 , 18954
-1 , 18965.7
0 , 18977.4
1 , 18989.1
0 , 19000.8
0 , 19012.5
0 , 19024.2
0 , 19035.9
0 , 19047.6
0 , 19059.3
0 , 19071
0 , 19082.7
0 , 19094.4
0 , 19106.1
0 , 19117.8
0 , 19129.5
0 , 19141.2
0 , 19152.9
-1 , 19164.6
0 , 19176.3
0 , 19188
0 , 19199.7
0 , 19211.4
0 , 19223.1
0 , 19234.8
